SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
FLFL,20191115,395.0,403.0,383.05,394.95,46024
FLUOROCHEM,20191115,592.3,597.0,539.05,545.25,55469
FMGOETZE,20191115,590.0,594.0,583.25,590.3,3732
FMNL,20191115,29.1,29.9,28.6,28.8,67560
FORCEMOT,20191115,1059.0,1080.05,1016.55,1028.7,33358
FORTIS,20191115,158.25,161.0,129.0,143.8,44526375
FOSECOIND,20191115,1330.0,1348.4,1320.4,1331.7,928
FRETAIL,20191115,345.0,345.85,323.6,331.95,772620
FSC,20191115,482.2,504.0,482.2,499.7,16555
FSL,20191115,40.55,42.0,40.55,41.25,1236549
GABRIEL,20191115,120.0,122.95,115.2,117.7,144936
GAEL,20191115,128.65,133.2,128.0,131.6,56321
GAIL,20191115,122.95,124.5,122.0,124.3,9604176
GAL,20191115,1.95,1.95,1.9,1.9,14802
GALAXYSURF,20191115,1543.9,1559.9,1518.15,1540.45,160247
GALLANTT,20191115,26.9,26.9,25.5,25.8,5820
GALLISPAT,20191115,21.0,21.0,19.0,19.55,7957
GAMMNINFRA,20191115,0.25,0.3,0.25,0.3,163685
GANDHITUBE,20191115,299.9,299.9,290.0,291.55,839
GANECOS,20191115,258.0,259.85,248.55,250.1,5952
GANESHHOUC,20191115,33.05,33.9,31.6,32.15,40790
GANGESSECU,20191115,38.0,40.0,38.0,40.0,856
GANGOTRI,20191115,0.45,0.5,0.45,0.5,10335
GARDENSILK,20191115,11.0,11.2,10.8,10.85,7062
GARFIBRES,20191115,1159.45,1159.45,1085.0,1140.7,9688
GATI,20191115,59.25,60.5,56.5,57.5,529125
GAYAHWS,20191115,0.25,0.3,0.2,0.25,426003
GAYAPROJ,20191115,95.5,100.2,92.1,98.2,168031
GDL,20191115,81.1,89.5,81.0,87.9,1432016
GEECEE,20191115,83.1,84.05,81.85,83.25,1938
GENESYS,20191115,72.55,75.0,71.0,73.95,10856
GENUSPAPER,20191115,5.0,5.1,4.95,5.0,70083
GENUSPOWER,20191115,23.9,24.0,23.35,23.5,152536
GEOJITFSL,20191115,29.7,29.8,28.85,29.0,64568
GEPIL,20191115,675.0,700.0,670.25,686.65,26981
GESHIP,20191115,302.7,303.85,299.25,301.75,126748
GET&D,20191115,177.45,181.05,173.15,173.65,19493
GFLLIMITED,20191115,74.6,77.55,74.55,74.55,48526
GHCL,20191115,208.4,208.4,205.65,206.6,49090
GICHSGFIN,20191115,154.0,154.0,147.25,149.25,126437
GICRE,20191115,269.0,273.45,256.5,258.25,448435
GILLANDERS,20191115,30.0,30.0,28.0,29.0,2171
GILLETTE,20191115,7203.0,7203.0,7100.0,7108.15,4311
GINNIFILA,20191115,8.0,8.55,8.0,8.3,19887
GIPCL,20191115,67.95,67.95,65.6,66.0,150535
GKWLIMITED,20191115,717.7,748.0,717.7,740.0,117
GLAXO,20191115,1600.0,1610.0,1595.2,1606.2,44288
GLENMARK,20191115,297.8,306.0,290.1,301.0,13094121
GLOBALVECT,20191115,52.95,52.95,48.0,48.85,5429
GLOBOFFS,20191115,5.95,6.3,5.7,5.9,11355
GLOBUSSPR,20191115,141.0,143.4,135.5,137.75,133005
GMBREW,20191115,412.5,419.0,403.5,406.4,39584
GMDCLTD,20191115,58.5,59.9,58.35,59.6,98600
GMMPFAUDLR,20191115,1654.0,1727.5,1653.95,1704.4,56791
GMRINFRA,20191115,20.95,22.05,20.8,21.65,22899760
GNA,20191115,260.7,282.0,260.7,271.6,110861
GNFC,20191115,193.9,195.9,191.5,192.4,179532
GOACARBON,20191115,215.9,217.0,210.0,212.75,6743
GOCLCORP,20191115,278.55,284.75,278.55,281.8,3947
GODFRYPHLP,20191115,1259.0,1268.0,1195.0,1218.05,112996
GODREJAGRO,20191115,475.0,476.0,468.1,470.75,51402
GODREJCP,20191115,714.95,718.8,710.0,710.65,547792
GODREJIND,20191115,439.0,453.0,437.55,444.1,161286
GODREJPROP,20191115,920.0,930.0,901.0,906.6,130233
GOENKA,20191115,0.3,0.3,0.2,0.3,137570
GOKEX,20191115,79.95,80.3,76.8,78.7,120559
GOKUL,20191115,13.0,13.0,12.2,12.75,2743
GOKULAGRO,20191115,13.2,13.9,13.0,13.7,2489
GOLDBEES,20191115,3360.05,3383.9,3350.0,3353.85,12316
GOLDENTOBC,20191115,40.95,40.95,37.35,37.35,8081
GOLDIAM,20191115,132.95,136.4,131.0,134.35,48671
GOLDSHARE,20191115,3390.25,3394.95,3376.45,3378.05,317
GOLDTECH,20191115,9.3,9.85,9.3,9.45,6679
GOODLUCK,20191115,53.5,53.5,45.4,48.2,71592
GPIL,20191115,139.8,141.75,138.3,138.95,20043
GPPL,20191115,85.95,86.0,81.65,83.45,109824
GPTINFRA,20191115,42.45,46.8,42.25,43.1,3214
GRANULES,20191115,124.85,126.2,122.5,123.5,1049656
GRAPHITE,20191115,304.0,307.6,296.7,298.15,1191039
GRASIM,20191115,735.0,768.0,724.8,755.15,4573144
GRAVITA,20191115,43.5,43.9,42.0,42.95,26444
GREAVESCOT,20191115,140.0,148.0,139.0,139.7,1192524
GREENLAM,20191115,985.0,987.0,960.05,970.5,908
GREENPANEL,20191115,44.4,48.0,44.4,45.65,197753
GREENPLY,20191115,161.5,167.7,160.95,164.2,40249
GREENPOWER,20191115,1.8,1.8,1.7,1.75,1071946
GRINDWELL,20191115,598.0,603.0,594.5,601.85,5445
GROBTEA,20191115,312.3,314.8,286.1,299.7,194
GRPLTD,20191115,810.1,834.95,750.4,802.5,447
GRSE,20191115,218.9,227.8,216.9,222.85,292219
GSCLCEMENT,20191115,18.35,19.05,18.0,18.85,20820
GSFC,20191115,72.45,72.85,71.5,71.7,241602
GSKCONS,20191115,8888.0,8986.0,8816.3,8842.85,8490
GSPL,20191115,218.7,221.75,217.5,220.1,385859
GSS,20191115,36.7,36.7,34.0,34.7,12108
GTL,20191115,1.4,1.4,1.35,1.35,71446
GTLINFRA,20191115,0.4,0.45,0.35,0.45,3439626
GTNIND,20191115,5.3,5.9,5.3,5.55,1973
GTNTEX,20191115,6.65,6.65,6.2,6.25,1341
GTPL,20191115,66.05,66.8,65.3,65.5,12257
GUFICBIO,20191115,70.0,70.9,67.65,68.0,33139
GUJALKALI,20191115,414.0,425.0,411.3,414.45,28934
GUJAPOLLO,20191115,130.1,130.1,125.3,128.6,490
GUJGASLTD,20191115,197.9,198.0,193.2,193.85,281857
GULFOILLUB,20191115,845.0,875.0,840.0,870.0,11563
GULFPETRO,20191115,39.65,40.0,37.5,39.3,11406
GULPOLY,20191115,39.0,40.4,39.0,39.85,6772
GVKPIL,20191115,4.5,4.5,4.4,4.4,1052496
HAL,20191115,815.0,819.0,794.1,804.3,16887
HARITASEAT,20191115,449.0,454.0,447.0,449.7,1333
HARRMALAYA,20191115,49.15,49.2,48.05,48.15,24768
HATHWAY,20191115,20.45,20.65,19.8,19.85,198274
HATSUN,20191115,592.0,605.0,580.0,587.15,607276
HAVELLS,20191115,674.4,682.9,671.1,672.85,549025
HAVISHA,20191115,0.65,0.65,0.6,0.6,1200
HBLPOWER,20191115,16.2,16.7,15.7,16.3,181539
HBSL,20191115,6.65,6.65,6.65,6.65,838
HCC,20191115,7.75,9.0,7.75,8.75,3725778
HCG,20191115,114.0,114.95,111.05,113.1,13674
HCL-INSYS,20191115,7.25,7.55,7.1,7.4,303980
HCLTECH,20191115,1150.95,1159.8,1140.0,1142.3,1530856
HDFC,20191115,2220.1,2238.75,2208.0,2224.05,3346325
HDFCAMC,20191115,3625.0,3639.9,3483.1,3498.5,925254
HDFCBANK,20191115,1283.85,1285.0,1271.1,1277.9,4639506
HDFCLIFE,20191115,588.35,588.35,576.1,577.5,1959586
HDFCMFGETF,20191115,3461.8,3461.85,3437.7,3445.05,2793
HDFCNIFETF,20191115,1331.4,1331.4,1246.72,1253.01,1075
HDFCSENETF,20191115,4279.23,4287.02,4229.41,4229.41,21
HDIL,20191115,2.3,2.3,2.3,2.3,308697
HEG,20191115,1030.0,1052.0,1012.0,1020.45,440820
HEIDELBERG,20191115,187.1,192.0,187.05,188.95,169949
HERCULES,20191115,89.15,92.95,89.1,92.05,11344
HERITGFOOD,20191115,321.45,328.0,320.0,322.2,8779
HEROMOTOCO,20191115,2600.0,2614.95,2530.25,2543.2,682624
HESTERBIO,20191115,1600.05,1607.1,1581.2,1595.8,3696
HEXATRADEX,20191115,11.95,11.95,10.85,11.0,16087
HEXAWARE,20191115,334.0,338.1,334.0,336.0,328807
HFCL,20191115,17.65,17.85,17.2,17.3,1277054
HGINFRA,20191115,249.9,270.7,245.05,257.6,380231
HGS,20191115,628.95,630.0,610.1,616.0,3054
HIKAL,20191115,107.25,113.1,107.25,112.05,192401
HIL,20191115,1211.95,1246.0,1175.3,1179.15,13260
HILTON,20191115,17.1,17.1,17.1,17.1,38049
HIMATSEIDE,20191115,132.95,134.3,130.4,130.75,66073
HINDALCO,20191115,188.5,190.15,187.1,187.75,4558349
HINDCOMPOS,20191115,171.0,178.0,171.0,173.1,2224
HINDCOPPER,20191115,38.55,38.6,37.15,37.35,592353
HINDMOTORS,20191115,5.5,5.75,5.5,5.7,56322
HINDNATGLS,20191115,31.05,31.05,31.05,31.05,1344
HINDOILEXP,20191115,93.5,95.55,92.75,93.8,143948
HINDPETRO,20191115,287.75,292.95,286.35,290.2,2573038
HINDSYNTEX,20191115,2.7,2.7,2.7,2.7,350
HINDUNILVR,20191115,2062.25,2099.0,2050.55,2057.7,958290
HINDZINC,20191115,209.2,211.25,208.0,208.3,350743
HIRECT,20191115,217.8,218.0,208.1,209.85,40381
HISARMETAL,20191115,58.95,58.95,53.0,53.55,5182
HITECH,20191115,153.05,159.9,142.4,144.85,31878
HITECHCORP,20191115,90.0,93.95,81.1,91.25,5577
HITECHGEAR,20191115,177.35,179.75,173.55,179.6,5554
HMT,20191115,15.0,16.4,14.95,14.95,2527
HMVL,20191115,82.0,82.0,77.55,78.35,6158
HNDFDS,20191115,612.0,654.0,609.0,650.15,2181
HNGSNGBEES,20191115,3400.0,3602.02,3340.0,3520.0,204
HONAUT,20191115,27399.0,27500.0,27005.0,27158.35,8761
HONDAPOWER,20191115,1297.7,1304.95,1226.25,1245.5,7275
HOTELEELA,20191115,7.55,7.65,7.5,7.6,83057
HOVS,20191115,55.0,56.0,48.85,49.2,72099
HPL,20191115,43.25,43.25,41.3,41.65,26013
HSCL,20191115,64.9,65.0,63.55,64.5,346336
HSIL,20191115,48.15,48.85,47.75,47.75,109976
HTMEDIA,20191115,15.9,16.4,15.5,16.25,83528
HUBTOWN,20191115,12.7,13.55,11.7,12.85,199731
HUDCO,20191115,43.5,44.5,42.8,43.2,2764978
IBMFNIFTY,20191115,116.3,118.9,116.3,117.49,1425
IBREALEST,20191115,70.25,74.5,70.25,72.65,4283379
IBULHSGFIN,20191115,212.4,218.85,207.5,210.3,35716132
IBULISL,20191115,77.35,77.35,77.35,77.35,19889
IBVENTURES,20191115,146.9,151.5,141.5,149.15,1092110
ICICI500,20191115,157.3,157.48,156.25,156.92,25609
ICICIB22,20191115,35.11,35.16,34.75,34.87,399590
ICICIBANK,20191115,497.85,509.7,496.0,499.85,42074833
ICICIBANKN,20191115,310.0,312.25,309.33,311.61,113391
ICICIBANKP,20191115,172.0,172.85,170.4,171.05,933
ICICIGI,20191115,1380.0,1394.0,1370.1,1379.65,385802
ICICIGOLD,20191115,34.05,34.8,34.05,34.55,29097
ICICILIQ,20191115,999.99,1000.0,999.99,999.99,73199
ICICILOVOL,20191115,94.37,94.37,91.5,92.42,466
ICICIMCAP,20191115,64.5,65.3,64.5,65.11,13889
ICICINF100,20191115,130.0,130.0,128.74,129.14,1862
ICICINIFTY,20191115,125.0,126.2,122.0,125.28,1146798
ICICINV20,20191115,58.25,58.25,56.95,57.09,2314
ICICINXT50,20191115,28.85,28.85,28.28,28.4,7137
ICICIPRULI,20191115,526.4,527.5,520.05,522.45,1882556
ICICISENSX,20191115,429.4,433.64,429.4,430.95,454
ICIL,20191115,53.7,57.4,52.95,53.45,207988
ICRA,20191115,2835.0,2835.0,2725.2,2730.2,385
IDBI,20191115,32.45,34.5,32.05,32.9,11023619
IDBIGOLD,20191115,3491.0,3523.0,3490.0,3490.0,225
IDEA,20191115,2.7,3.9,2.4,3.65,826173911
IDFC,20191115,34.55,34.9,33.65,34.55,5499690
IDFCFIRSTB,20191115,41.95,42.5,41.65,42.25,10302094
IDFNIFTYET,20191115,123.99,123.99,123.0,123.0,6
IEX,20191115,142.5,143.5,141.6,143.0,458535
IFBAGRO,20191115,424.9,429.5,413.1,416.05,3767
IFBIND,20191115,749.65,749.7,722.5,729.2,5122
IFCI,20191115,7.5,7.6,7.1,7.2,1865490
IFGLEXPOR,20191115,147.0,153.6,147.0,148.65,467
IGARASHI,20191115,245.7,251.95,235.0,237.85,40672
IGL,20191115,425.0,431.0,421.7,423.25,2118008
IGPL,20191115,136.1,145.75,136.1,142.95,41274
IIFL,20191115,144.9,158.2,143.9,154.75,755534
IIFLSEC,20191115,25.7,26.45,25.25,25.5,160846
IIFLWAM,20191115,1223.3,1261.05,1215.0,1229.35,12550
IITL,20191115,61.05,61.05,61.0,61.0,275
IL&FSENGG,20191115,2.6,2.6,2.4,2.45,8443
IL&FSTRANS,20191115,2.45,2.45,2.25,2.4,103342
IMFA,20191115,190.0,199.85,188.0,194.5,37999
IMPAL,20191115,624.9,624.9,598.9,601.35,5105
IMPEXFERRO,20191115,0.25,0.3,0.25,0.25,600
INDBANK,20191115,7.55,7.6,6.2,6.8,424543
INDHOTEL,20191115,155.0,157.9,152.2,154.65,839257
INDIACEM,20191115,81.55,83.4,80.5,82.85,1751721
INDIAGLYCO,20191115,222.7,236.0,222.7,229.15,166449
INDIAMART,20191115,1999.95,2004.8,1909.0,1926.9,41437
INDIANB,20191115,115.2,120.5,114.55,116.8,2101034
INDIANCARD,20191115,104.95,115.5,104.95,114.25,1307
INDIANHUME,20191115,223.0,225.75,215.0,215.8,24986
INDIGO,20191115,1510.0,1516.2,1456.15,1465.65,1568300
INDLMETER,20191115,23.25,23.25,22.1,22.15,893
INDNIPPON,20191115,325.45,335.95,325.0,325.7,3119
INDOCO,20191115,145.45,145.95,140.5,144.75,20182
INDORAMA,20191115,25.5,26.2,24.25,25.3,14471
INDOSOLAR,20191115,0.8,0.8,0.8,0.8,183155
INDOSTAR,20191115,180.2,183.6,179.55,180.65,73494
INDOTECH,20191115,127.8,145.0,114.0,117.7,202244
INDOTHAI,20191115,22.2,23.85,22.1,22.15,1893
INDOWIND,20191115,2.95,3.05,2.8,2.85,45631
INDRAMEDCO,20191115,43.7,44.5,42.8,43.35,275316
INDSWFTLAB,20191115,29.55,29.55,27.4,28.7,33008
INDSWFTLTD,20191115,3.85,3.85,3.65,3.8,17725
INDTERRAIN,20191115,69.45,71.1,67.7,70.85,7273
INDUSINDBK,20191115,1377.1,1388.2,1345.7,1359.0,4476838
INEOSSTYRO,20191115,666.15,679.5,666.0,674.4,12679
INFIBEAM,20191115,44.8,45.65,44.45,45.1,728685
INFOBEAN,20191115,60.8,68.55,60.8,67.0,1435
INFRABEES,20191115,335.0,336.08,333.05,335.23,162
INFRATEL,20191115,203.95,234.0,203.05,227.15,20249326
INFY,20191115,709.05,712.95,702.3,703.9,7362623
INGERRAND,20191115,618.0,623.0,609.9,618.6,14608
INOXLEISUR,20191115,360.35,360.35,356.5,358.05,61038
INOXWIND,20191115,33.9,33.9,32.45,33.15,50015
INSECTICID,20191115,552.75,554.6,519.7,524.5,10210
INSPIRISYS,20191115,40.1,40.9,39.55,39.9,8090
INTELLECT,20191115,147.95,147.95,138.95,145.45,298751
INTENTECH,20191115,29.0,30.65,28.5,29.8,5251
INVENTURE,20191115,13.0,13.1,12.8,12.9,25090
IOB,20191115,9.85,10.3,9.8,9.9,969040
IOC,20191115,136.85,136.9,131.2,131.7,11256676
IOLCP,20191115,197.0,201.4,182.15,186.05,951038
IPAPPM,20191115,303.0,309.9,301.3,302.05,18953
IPCALAB,20191115,1137.9,1152.8,1109.0,1114.65,263581
IRB,20191115,71.95,72.6,70.6,71.55,430723
IRCON,20191115,408.7,418.0,406.1,408.6,80400
IRCTC,20191115,920.0,939.8,902.0,928.2,3194038
ISEC,20191115,315.95,318.15,310.75,314.15,106685
ISFT,20191115,82.0,85.0,78.9,83.0,5335
ISMTLTD,20191115,4.0,4.1,3.85,4.05,8526
ITC,20191115,254.25,255.75,250.0,250.65,16741465
ITDC,20191115,365.0,368.2,352.15,354.65,82974
ITDCEM,20191115,53.95,54.0,51.5,52.25,172126
ITI,20191115,86.0,88.6,85.55,87.1,683847
IVC,20191115,3.8,3.8,3.55,3.65,129026
IVP,20191115,57.6,59.95,57.25,59.95,841
IVZINGOLD,20191115,3539.0,3539.0,3478.0,3478.0,6
IVZINNIFTY,20191115,1271.65,1271.65,1270.4,1270.4,6
IZMO,20191115,32.5,33.5,31.1,31.1,42661
J&KBANK,20191115,30.7,31.9,30.7,31.1,720702
JAGRAN,20191115,54.0,54.15,51.65,51.95,1639999
JAGSNPHARM,20191115,26.2,28.8,26.1,26.55,7645
JAIBALAJI,20191115,19.5,20.25,19.5,20.0,3711
JAICORPLTD,20191115,98.3,101.9,96.0,99.25,2898112
JAIHINDPRO,20191115,0.7,0.7,0.7,0.7,110
JAMNAAUTO,20191115,44.55,46.2,43.7,45.45,1833624
JASH,20191115,139.45,141.0,137.0,138.0,1260
JAYAGROGN,20191115,130.5,134.8,129.1,131.7,7214
JAYBARMARU,20191115,230.55,237.0,218.7,220.95,362894
JAYNECOIND,20191115,3.65,3.75,3.5,3.65,11799
JAYSREETEA,20191115,47.8,47.9,46.85,47.05,39174
JBCHEPHARM,20191115,395.95,399.0,392.0,396.4,50857
JBFIND,20191115,7.0,7.1,6.8,6.9,46861
JBMA,20191115,229.65,237.0,226.1,227.45,66772
JCHAC,20191115,1914.8,1962.0,1890.0,1900.3,2146
JETAIRWAYS,20191115,21.9,23.0,21.45,22.6,67788
JHS,20191115,15.9,16.65,15.5,15.7,21402
JIKIND,20191115,0.4,0.45,0.35,0.35,2905
JINDALPHOT,20191115,13.8,13.8,12.65,12.8,1016
JINDALPOLY,20191115,230.1,231.9,226.05,228.55,9753
JINDALSAW,20191115,81.95,82.5,80.15,80.35,254811
JINDALSTEL,20191115,141.2,145.9,139.8,143.55,16318423
JINDCOT,20191115,1.8,1.8,1.8,1.8,12826
JINDRILL,20191115,79.9,79.9,77.0,77.2,12184
JINDWORLD,20191115,59.9,64.0,57.55,62.75,225805
JISLDVREQS,20191115,9.85,10.0,9.75,9.75,19796
JISLJALEQS,20191115,12.65,12.85,12.65,12.65,673629
JITFINFRA,20191115,6.5,6.8,6.4,6.4,2109
JIYAECO,20191115,36.5,37.0,34.2,34.75,186142
JKCEMENT,20191115,1160.0,1164.55,1150.05,1160.2,11851
JKIL,20191115,162.4,165.75,156.25,160.05,687941
JKLAKSHMI,20191115,303.0,303.95,295.65,300.05,115376
JKPAPER,20191115,115.0,116.75,115.0,115.15,312389
JKTYRE,20191115,71.7,72.8,70.15,70.6,698679
JMA,20191115,23.5,25.2,23.3,24.0,1246
JMCPROJECT,20191115,107.45,107.65,105.4,106.2,235874
JMFINANCIL,20191115,91.25,94.8,89.0,94.05,939542
JMTAUTOLTD,20191115,1.4,1.4,1.4,1.4,13222
JOCIL,20191115,109.55,109.85,102.4,105.05,3598
JPASSOCIAT,20191115,2.05,2.1,2.05,2.1,4316090
JPINFRATEC,20191115,1.25,1.25,1.2,1.2,483318
JPOLYINVST,20191115,11.0,12.1,11.0,11.9,2629
JPPOWER,20191115,1.15,1.2,1.1,1.15,1633988
JSL,20191115,36.8,36.9,35.65,35.7,211520
JSLHISAR,20191115,70.0,71.5,68.1,68.75,144143
JSWENERGY,20191115,71.0,72.5,69.3,70.75,429071
JSWHL,20191115,2412.0,2497.0,2412.0,2460.2,581
JSWSTEEL,20191115,246.0,250.0,242.2,244.75,5246862
JTEKTINDIA,20191115,86.8,89.0,84.3,85.1,122691
JUBILANT,20191115,500.0,509.45,490.15,493.4,239043
JUBLFOOD,20191115,1620.0,1632.7,1610.45,1622.75,572904
JUBLINDS,20191115,98.05,99.9,97.0,98.2,7343
JUMPNET,20191115,74.25,74.75,72.2,74.35,1299101
JUNIORBEES,20191115,294.45,294.45,291.08,292.64,529405
JUSTDIAL,20191115,514.3,525.75,500.2,504.05,2574183
JVLAGRO,20191115,0.6,0.65,0.6,0.6,149517
JYOTHYLAB,20191115,176.95,182.95,175.05,176.45,236256
KABRAEXTRU,20191115,67.0,67.0,66.25,66.9,7202
KAJARIACER,20191115,527.6,527.6,513.65,518.25,146309
KAKATCEM,20191115,152.25,153.55,151.25,151.35,2007
KALPATPOWR,20191115,448.6,457.6,445.15,449.35,51976
KALYANIFRG,20191115,156.7,160.9,156.65,160.9,707
KAMATHOTEL,20191115,35.3,36.1,35.0,35.5,15420
KAMDHENU,20191115,100.95,104.0,98.55,102.9,5608
KANANIIND,20191115,3.05,3.15,2.9,2.95,9743
KANORICHEM,20191115,40.5,41.0,39.55,39.75,51619
KANSAINER,20191115,542.0,553.0,533.8,550.85,276699
KARDA,20191115,150.05,160.6,149.45,151.2,110632
KARMAENG,20191115,9.4,10.15,9.4,10.15,10249
KARURVYSYA,20191115,58.7,59.05,57.5,57.9,382145
KAVVERITEL,20191115,2.35,2.35,2.35,2.35,108
KAYA,20191115,391.0,391.0,366.35,370.45,7691
KCP,20191115,62.15,62.85,58.6,59.7,137309
KCPSUGIND,20191115,13.5,13.5,13.2,13.3,64519
KDDL,20191115,322.9,332.95,312.1,320.85,814
KEC,20191115,279.8,284.0,278.4,279.95,310413
KECL,20191115,10.1,11.05,10.1,10.85,30825
KEI,20191115,537.9,543.5,528.65,531.1,82328
KELLTONTEC,20191115,17.1,17.1,15.95,15.95,103203
KENNAMET,20191115,1000.0,1019.45,966.0,999.9,13250
KERNEX,20191115,23.15,23.15,21.65,21.65,10204
KESARENT,20191115,28.3,30.95,28.25,28.55,5195
KESORAMIND,20191115,62.8,63.45,60.3,60.8,470685
KGL,20191115,0.4,0.45,0.35,0.4,1029905
KHADIM,20191115,211.0,216.2,208.95,209.95,15367
KHAITANLTD,20191115,20.7,20.7,18.85,19.0,1118
KHANDSE,20191115,13.55,13.55,13.55,13.55,200
KICL,20191115,1566.0,1593.95,1562.0,1581.6,256
KILITCH,20191115,123.5,123.5,117.25,118.3,21655
KINGFA,20191115,634.95,641.0,620.5,624.9,4333
KIOCL,20191115,119.0,123.0,118.6,119.6,18186
KIRIINDUS,20191115,382.1,396.9,381.0,386.45,142925
KIRLFER,20191115,60.2,63.8,60.1,60.95,4483
KIRLOSBROS,20191115,145.5,146.95,141.0,142.85,9482
KIRLOSENG,20191115,167.85,168.7,165.0,165.1,14961
KIRLOSIND,20191115,650.0,650.0,630.0,632.05,418
KITEX,20191115,103.0,105.0,100.5,100.8,64056
KKCL,20191115,965.05,974.05,949.0,956.95,1202
KMSUGAR,20191115,6.8,6.8,6.5,6.65,48132
KNRCON,20191115,249.95,254.05,242.0,244.95,232577
KOHINOOR,20191115,11.1,11.1,11.1,11.1,2887
KOKUYOCMLN,20191115,71.95,71.95,70.05,70.45,37604
KOLTEPATIL,20191115,238.15,243.1,237.5,238.45,23640
KOPRAN,20191115,28.05,28.7,28.05,28.5,17081
KOTAKBANK,20191115,1606.0,1629.0,1602.5,1622.75,2068406
KOTAKBKETF,20191115,320.5,344.0,314.65,317.38,670470
KOTAKGOLD,20191115,336.95,337.0,334.9,335.85,18682
KOTAKNIFTY,20191115,124.9,125.0,122.52,123.09,896449
KOTAKNV20,20191115,58.98,58.98,57.97,58.39,5475
KOTAKPSUBK,20191115,240.0,247.0,238.5,243.41,5505
KOTARISUG,20191115,10.3,10.7,10.15,10.55,9280
KOTHARIPET,20191115,16.95,16.95,16.4,16.45,6381
KOTHARIPRO,20191115,64.9,64.9,60.15,60.9,8663
KPITTECH,20191115,92.15,95.3,90.3,94.3,112074
KPRMILL,20191115,660.0,667.15,655.0,659.05,13365
KRBL,20191115,202.45,204.35,196.2,197.4,65995
KREBSBIO,20191115,84.2,88.95,84.2,88.9,138
KRIDHANINF,20191115,5.65,5.9,5.4,5.65,174368
KRISHANA,20191115,53.0,53.0,53.0,53.0,100
KSB,20191115,704.9,708.4,695.75,706.05,2558
KSCL,20191115,527.5,535.7,525.35,533.35,39976
KSERASERA,20191115,0.1,0.1,0.05,0.1,778330
KSK,20191115,0.55,0.6,0.55,0.55,1111123
KSL,20191115,213.05,220.4,213.0,218.8,51175
KTIL,20191115,32.95,32.95,29.55,30.2,2224
KTKBANK,20191115,76.0,77.3,75.45,76.7,640324
KUANTUM,20191115,475.05,475.05,410.0,451.15,963
KWALITY,20191115,3.75,3.75,3.45,3.45,731581
L&TFH,20191115,96.05,98.25,96.0,97.6,7169522
LAKSHVILAS,20191115,18.15,19.1,17.8,19.1,2358775
LALPATHLAB,20191115,1593.0,1620.0,1559.0,1602.3,173557
LAMBODHARA,20191115,32.5,33.1,32.1,32.85,8299
LAOPALA,20191115,149.3,149.85,142.6,143.7,35561
LASA,20191115,18.65,19.55,18.35,18.35,26173
LAURUSLABS,20191115,357.95,357.95,337.5,342.1,109834
LAXMIMACH,20191115,3227.85,3429.3,3191.0,3386.3,16595
LEMONTREE,20191115,60.7,60.95,59.0,59.4,381093
LFIC,20191115,49.3,55.25,49.3,49.55,447
LGBBROSLTD,20191115,287.0,287.05,275.1,278.35,2659
LGBFORGE,20191115,2.4,2.4,2.25,2.25,8897
LIBAS,20191115,51.95,53.9,49.0,52.75,52713
LIBERTSHOE,20191115,131.4,132.7,126.45,128.35,141128
LICHSGFIN,20191115,421.3,423.7,414.3,415.3,1902529
LICNETFGSC,20191115,21.58,21.58,20.01,20.75,9996
LICNETFN50,20191115,125.0,125.39,121.61,122.49,351
LICNFNHGP,20191115,125.0,127.9,123.2,123.2,27
LINCOLN,20191115,179.9,193.0,179.9,182.75,85457
LINCPEN,20191115,190.0,190.05,180.0,184.8,1649
LINDEINDIA,20191115,591.0,603.0,591.0,595.1,13832
LIQUIDBEES,20191115,1008.0,1008.0,999.99,999.99,1824373
LIQUIDETF,20191115,1000.0,1000.01,999.99,1000.0,9940
LOKESHMACH,20191115,36.85,38.0,35.35,36.4,63876
LOTUSEYE,20191115,23.95,23.95,22.3,22.9,1828
LOVABLE,20191115,65.55,66.5,64.2,64.6,5903
LPDC,20191115,1.8,1.8,1.8,1.8,105
LSIL,20191115,0.5,0.55,0.45,0.5,1436529
LT,20191115,1383.6,1392.7,1366.2,1377.65,3409434
LTI,20191115,1645.0,1699.0,1636.15,1690.8,106475
LTTS,20191115,1414.5,1432.0,1414.0,1421.8,78624
LUMAXIND,20191115,1289.5,1295.9,1258.1,1272.2,1678
LUMAXTECH,20191115,102.35,104.0,98.1,98.9,11689
LUPIN,20191115,739.85,747.8,731.55,742.25,1106828
LUXIND,20191115,1346.0,1357.3,1310.0,1317.7,53414
LYKALABS,20191115,16.75,17.55,16.5,17.3,7570
LYPSAGEMS,20191115,4.2,4.2,3.85,3.95,42055
M&M,20191115,583.75,590.85,579.75,583.05,3063043
M&MFIN,20191115,328.95,331.05,322.3,324.3,1328052
M100,20191115,17.65,17.7,17.5,17.56,23096
M50,20191115,117.11,117.29,116.48,116.92,2985
MAANALU,20191115,62.0,63.3,60.25,60.75,4272
MADHAV,20191115,24.9,24.9,22.3,23.35,6254
MADHUCON,20191115,4.9,4.9,4.9,4.9,8758
MADRASFERT,20191115,19.35,19.5,19.25,19.35,88963
MAGADSUGAR,20191115,98.6,100.2,97.0,99.6,9836
MAGMA,20191115,43.9,44.35,39.9,41.05,214011
MAGNUM,20191115,3.55,3.85,3.55,3.75,9373
